"new_rt","filename","rt"
6.92411753336589,"190715_Std_4uMStdsMix2InMatrix_2.mzML",7.7233639
6.93932291666667,"190715_Std_4uMStdsMix2InMatrix_2.mzML",7.7381494
6.95454406738281,"190715_Std_4uMStdsMix2InMatrix_2.mzML",7.7529511
6.96978963216146,"190715_Std_4uMStdsMix2InMatrix_2.mzML",7.7677783
6.98504536946615,"190715_Std_4uMStdsMix2InMatrix_2.mzML",7.7826177
7.00028483072917,"190715_Std_4uMStdsMix2InMatrix_2.mzML",7.7974448
7.01552937825521,"190715_Std_4uMStdsMix2InMatrix_2.mzML",7.8122801
7.03074137369792,"190715_Std_4uMStdsMix2InMatrix_2.mzML",7.8270883
7.0459716796875,"190715_Std_4uMStdsMix2InMatrix_2.mzML",7.8419197
7.06380208333333,"190715_Std_4uMStdsMix2InMatrix_2.mzML",7.8592902
7.07905883789063,"190715_Std_4uMStdsMix2InMatrix_2.mzML",7.8741609
7.09436848958333,"190715_Std_4uMStdsMix2InMatrix_2.mzML",7.88909
7.10962473551432,"190715_Std_4uMStdsMix2InMatrix_2.mzML",7.9039753
7.12487233479818,"190715_Std_4uMStdsMix2InMatrix_2.mzML",7.9188607
7.14015858968099,"190715_Std_4uMStdsMix2InMatrix_2.mzML",7.9337937
7.15792541503906,"190715_Std_4uMStdsMix2InMatrix_2.mzML",7.9511625
7.17319742838542,"190715_Std_4uMStdsMix2InMatrix_2.mzML",7.9661041
7.18846384684245,"190715_Std_4uMStdsMix2InMatrix_2.mzML",7.9810519
7.2036855061849,"190715_Std_4uMStdsMix2InMatrix_2.mzML",7.9959684
7.21891733805339,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.0109079
7.23416035970052,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.0258724
7.24939117431641,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.040839
7.26464385986328,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.055843
7.27985534667969,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.0708221
7.29501342773438,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.0857656
7.31266632080078,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.1031907
7.32783355712891,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.1181821
7.34297180175781,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.1331634
7.35811665852865,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.1481716
7.37318674723307,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.1631257
7.38825836181641,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.1781027
7.40332234700521,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.1930942
7.418359375,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.2080816
7.43342488606771,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.2231211
7.44841105143229,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.2381065
7.46338755289714,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.2531063
7.47881978352865,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.2685896
7.49371948242188,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.2835664
7.50859731038411,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.2985477
7.52348378499349,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.3135642
7.53829498291016,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.3285267
7.55309906005859,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.3435037
7.56790720621745,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.3585056
7.58267669677734,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.3734868
7.59743398030599,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.3884742
7.6121348063151,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.4034199
7.62684427897135,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.4183906
7.64153594970703,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.4333572
7.6566416422526,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.4487591
7.67125600179036,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.4636716
7.68587443033854,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.4785985
7.70043233235677,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.4934735
7.71497039794922,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.5083359
7.72956085205078,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.5232585
7.74411163330078,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.5381461
7.75864613850911,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.5530208
7.77312774658203,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.5678459
7.78764038085937,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.5827041
7.80214029947917,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.5975499
7.81693216959635,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.6126935
7.83137410481771,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.6274768
7.84584452311198,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.6422871
7.86026204427083,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.657039
7.87469278971354,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.6717993
7.89061584472656,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.6880785
7.90503845214844,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.7028157
7.91948038736979,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.7175636
7.93394877115885,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.7323281
7.94842580159505,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.7470906
7.962939453125,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.7618779
7.97881113688151,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.778032
7.99335581461589,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.7928212
8.00796254475912,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.8076568
8.02255554199219,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.8224608
8.03719380696615,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.8372922
8.0542963663737,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.8545961
8.06901346842448,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.8694627
8.08375396728516,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.8843312
8.09851684570313,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.8991979
8.11334431966146,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.9141061
8.12822723388672,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.9290434
8.1430918375651,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.9439351
8.15800069173177,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.9588432
8.17296447753906,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.9737765
8.18792521158854,"190715_Std_4uMStdsMix2InMatrix_2.mzML",8.9886764
8.20293528238932,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.0035929
8.22048746744792,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.0209949
8.23566538492839,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.0360053
8.25080718994141,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.0509448
8.26598815917969,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.0658884
8.28119252522786,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.0808216
8.2964848836263,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.095809
8.31433563232422,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.1132629
8.32969868977865,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.1282505
8.34516448974609,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.1433066
8.36065012613932,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.1583502
8.37618001302083,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.1734065
8.39180043538411,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.1885209
8.4077143351237,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.2038894
8.42338002522786,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.2189874
8.43903605143229,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.2340477
8.45473480224609,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.2491205
8.47051747639974,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.2642454
8.48889414469401,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.2818224
8.50466512044271,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.2968784
8.52049763997396,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.3119659
8.53631083170573,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.3270095
8.55216369628906,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.3420657
8.56845703125,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.3575135
8.58433024088542,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.3725384
8.60027364095052,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.3876049
8.61619974772135,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.402632
8.63213907877604,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.4176485
8.64815979003906,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.4327193
8.66471862792969,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.4482713
8.68075256347656,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.4633087
8.69687805175781,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.4784106
8.71295979817708,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.4934502
8.7290771484375,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.5085021
8.74835611979167,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.5264811
8.7645273844401,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.5415394
8.78069458007812,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.5565747
8.79690450032552,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.5716309
8.81311645507813,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.5866704
8.82939961751302,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.6017577
8.84567057291667,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.6168158
8.86196085611979,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.6318742
8.87834065755208,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.646999
8.894677734375,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.6620678
8.91105244954427,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.677155
8.93066101074219,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.6952009
8.94706319173177,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.7102779
8.96354064941406,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.7254111
8.97996622721354,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.7404818
8.99637858072917,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.7555253
9.0128672281901,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.7706254
9.02933756510417,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.7856961
9.04577840169271,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.8007273
9.0622812906901,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.8158021
9.07873128255208,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.8308166
9.09516194661458,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.8458019
9.1121348063151,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.8612706
9.1285634358724,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.8762308
9.1450185139974,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.8912058
9.16142272949219,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.9061244
9.17781880696615,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.9210264
9.19427388509115,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.9359722
9.21073303222656,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.9509137
9.22714233398438,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.9658011
9.24360860188802,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.9807323
9.2600575764974,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9.9956404
9.27647908528646,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.010515
9.29350382486979,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.02593
9.3099375406901,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.040803
9.32641398111979,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.055709
9.34287719726563,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.070596
9.35932210286458,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.085461
9.37579243977865,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.100346
9.39223225911458,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.115198
9.40868937174479,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.13006
9.42522379557292,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.144989
9.44166361490885,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.159829
9.45812479654948,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.174685
9.47518107096354,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.190075
9.49169006347656,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.204968
9.50822143554688,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.219879
9.52471923828125,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.23476
9.54123229980469,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.249651
9.5577891031901,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.264582
9.57430419921875,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.279474
9.59082743326823,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.294374
9.60740051269531,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.309318
9.62391764322917,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.324213
9.64044596354167,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.339117
9.65755106608073,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.354544
9.6740956624349,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.369467
9.69066365559896,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.384413
9.70720621744792,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.399338
9.72373046875,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.41425
9.74031778971354,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.429221
9.75685221354167,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.444148
9.77337341308594,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.459067
9.78995463053385,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.474044
9.80648600260417,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.488981
9.8229990641276,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.503906
9.84011840820312,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.519385
9.85662841796875,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.534318
9.8731435139974,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.549262
9.8896240234375,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.564182
9.906103515625,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.579107
9.92263590494792,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.594087
9.93914591471354,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.609055
9.95560709635417,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.623986
9.97210591634115,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.638959
9.98856506347656,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.653905
10.00498046875,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.668821
10.0214762369792,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.683819
10.0384216308594,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.699236
10.0548329671224,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.714177
10.0712239583333,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.729111
10.0876139322917,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.744054
10.1040445963542,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.759046
10.1204010009766,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.773983
10.1367370605469,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.788912
10.1531127929688,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.803891
10.1694519042969,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.818848
10.1857666015625,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.833797
10.2021362304687,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.84881
10.2189107259115,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.864208
10.2351888020833,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.879166
10.2514149983724,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.894091
10.2676157633464,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.909007
10.2838541666667,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.923974
10.300038655599,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.938907
10.3162261962891,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.953859
10.3324259440104,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.96884
10.3485931396484,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.983807
10.3647308349609,"190715_Std_4uMStdsMix2InMatrix_2.mzML",10.998765
10.3809020996094,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.013773
10.397548421224,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.02924
10.4136423746745,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.044213
10.4296966552734,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.059169
10.4457194010417,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.074115
10.4617563883464,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.089094
10.4777404785156,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.104044
10.4936991373698,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.118991
10.5096872965495,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.133987
10.5255859375,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.148922
10.5414784749349,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.163872
10.5573791503906,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.178853
10.5737233479818,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.194276
10.5895975748698,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.209278
10.6053833007813,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.224222
10.6211303710938,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.239153
10.6369272867839,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.254155
10.652685546875,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.269147
10.6684143066406,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.284136
10.684141031901,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.299149
10.6997863769531,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.314111
10.7153788248698,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.32905
10.7309855143229,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.344029
10.7470367431641,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.359463
10.7625915527344,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.37445
10.7780751546224,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.389396
10.7935323079427,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.404346
10.8089925130208,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.419329
10.8243693033854,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.43426
10.83974609375,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.449223
10.8551127115885,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.464206
10.8704081217448,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.479151
10.8856486002604,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.494074
10.9008911132813,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.509032
10.9165903727214,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.524472
10.9317738850911,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.539439
10.9469014485677,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.554384
10.9619984944661,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.569334
10.977094523112,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.584317
10.9921468098958,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.599292
11.0071431477865,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.614248
11.0221476236979,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.629248
11.037065633138,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.644198
11.0519602457682,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.659161
11.0668395996094,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.674148
11.0821085611979,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.689567
11.0968922932943,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.704535
11.1116251627604,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.719492
11.1263163248698,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.734445
11.1409871419271,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.749418
11.1556111653646,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.764385
11.1702026367188,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.77936
11.184765625,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.794347
11.199267578125,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.809314
11.213710530599,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.824264
11.2281728108724,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.839276
11.2430094401042,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.854724
11.2573771158854,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.86973
11.271684773763,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.884718
11.2859151204427,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.899671
11.300136311849,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.914661
11.3143005371094,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.929638
11.3284057617188,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.9446
11.3424865722656,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.959586
11.3565297444661,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.974579
11.3705342610677,"190715_Std_4uMStdsMix2InMatrix_2.mzML",11.989581
11.3845123291016,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.004604
11.3988423665365,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.02006
11.4126678466797,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.035062
11.4263712565104,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.050056
11.4399454752604,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.065029
11.4534301757812,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.08002
11.4667795817057,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.094972
11.4800587972005,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.109953
11.4932729085286,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.124964
11.5063934326172,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.139968
11.5194163004557,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.154953
11.5323740641276,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.169951
11.5456431070964,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.185399
11.5584726969401,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.200415
11.5711985270182,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.215384
11.5838582356771,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.230342
11.5965087890625,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.245353
11.6090647379557,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.260309
11.621576944987,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.275265
11.6341156005859,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.2903
11.6465983072917,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.30531
11.6590250651042,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.320288
11.6714752197266,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.335325
11.6838572184245,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.350304
11.6966339111328,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.365781
11.7089935302734,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.380766
11.7213399251302,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.395741
11.7337239583333,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.410764
11.7460591634115,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.425724
11.7584187825521,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.440703
11.7708251953125,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.455724
11.7832204182943,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.470709
11.7956207275391,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.485674
11.8080881754557,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.500688
11.8205505371094,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.515657
11.833506266276,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.531172
11.8460581461589,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.546153
11.8586435953776,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.561119
11.871337890625,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.576155
11.884038289388,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.591131
11.8968017578125,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.606111
11.9096557617187,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.621121
11.9225514729818,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.636098
11.935508219401,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.65106
11.9485829671224,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.666066
11.9617034912109,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.681029
11.9753672281901,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.696506
11.9886749267578,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.711472
12.0020904541016,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.726449
12.0156087239583,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.74147
12.0290995279948,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.756437
12.0448465983073,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.773876
12.0584330240885,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.788895
12.0719940185547,"190715_Std_4uMStdsMix2InMatrix_2.mzML",12.803861
